@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@attribute b3 real
@attribute b4 real
@attribute b5 real
@attribute b6 real
@attribute b7 real
@attribute b8 real
@attribute b9 real
@attribute b10 real
@attribute b11 real
@attribute b12 real
@attribute b13 real
@attribute b14 real
@attribute b15 real
@attribute b16 real
@attribute b17 real
@attribute b18 real
@attribute b19 real
@attribute b20 real
@attribute b21 real
@attribute b22 real
@attribute b23 real
@attribute b24 real
@attribute b25 real
@attribute b26 real
@attribute b27 real
@attribute b28 real
@attribute b29 real
@attribute b30 real
@attribute b31 real
@attribute b32 real
@attribute b33 real
@attribute b34 real
@attribute b35 real
@attribute b36 real
@attribute b37 real
@attribute b38 real
@attribute b39 real
@attribute b40 real
@attribute b41 real
@attribute b42 real
@attribute b43 real
@attribute b44 real
@attribute b45 real
@attribute b46 real
@attribute b47 real
@attribute b48 real
@attribute b49 real
@attribute b50 real
@attribute b51 real
@attribute b52 real
@attribute b53 real
@attribute b54 real
@attribute b55 real
@attribute b56 real
@attribute b57 real
@attribute b58 real
@attribute b59 real
@attribute b60 real
@attribute b61 real
@attribute b62 real
@attribute b63 real
@attribute b64 real
@attribute b65 real
@attribute b66 real
@attribute b67 real
@attribute b68 real
@attribute b69 real
@attribute b70 real
@attribute b71 real
@attribute b72 real
@attribute b73 real
@attribute b74 real
@attribute b75 real
@attribute b76 real
@attribute b77 real
@attribute b78 real
@attribute b79 real
@attribute b80 real
@attribute b81 real
@attribute b82 real
@attribute b83 real
@attribute b84 real
@attribute b85 real
@attribute b86 real
@attribute b87 real
@attribute b88 real
@attribute b89 real
@attribute b90 real
@attribute b91 real
@attribute b92 real
@attribute b93 real
@attribute b94 real
@attribute b95 real
@attribute b96 real
@attribute b97 real
@attribute b98 real
@attribute b99 real
@data
-0.15390278134754617,-0.09515206565673232,-0.13985162959118166,-0.2633160761202452,-0.05310671312926434,-0.1536130056981732,-5.5054427831005125E-5,-0.2242938909340892,-0.015672260675153035,-0.26517847986702886,-0.028469891493546114,-0.11651690204843021,-0.0886497425830253,-0.100863457027112,-0.05297813025279216,0.11945496763256751,-0.06370490729345288,-0.1048331063738081,-0.004226215814965507,-0.07814140649113539,-0.018641343933506783,-0.011760257851721152,0.060801428547808754,-0.046446302411227006,0.012610814141410388,0.0572431414989283,-0.008237853969658586,-0.029778197336857312,-0.04936451775415028,0.008923885758536915,0.04219687650161151,-0.05401233937175572,-0.10347121921338305,-0.003121603926246138,0.0032233315494774053,0.0020912771194953666,-0.024346755595923007,-0.03328646350918097,-0.017755931465710768,0.017227375395458624,-0.006354156766824949,-0.010215958016467677,-0.02404857738754912,-0.04949353596817767,-0.058707789570041205,-0.05623803035178143,-0.03384964508297569,0.02548308198811561,-0.015942033097295603,-0.03563922682513173,-0.02127347605671913,0.04613226678011825,-0.052180084907287476,-0.0025627126331887453,0.0014272919810146623,-0.03780534533184428,0.019023185816104148,-0.0056949316541332244,-0.008826314749607368,0.006394399930771059,0.01750295849950434,0.012403063664840898,0.04020215246877145,-0.014311627834112077,-0.04338088473590747,-0.020346477833650723,-0.017918254030456417,-0.05010025591163298,-0.047035055195896756,0.02042933207941692,0.22482945394848203,0.049353226927424956,-0.017755075280607706,-0.05803587272892281,-0.08117903511378033,-0.08648329200077903,-0.13183835897482923,0.01843490357457854,0.02599088530394229,0.0027760211710812686,0.05188784050148313,0.02600840830087728,-0.045236566454228216,0.04888894778521317,0.04619952207685357,-4.917433118928099E-4,-0.04735021217615274,-0.021980697704269234,-0.016727367838338808,-0.01852056055639333,0.10276688006489709,-0.03130600630994042,-0.10307623508021758,0.032537805602611686,0.0423800271663397,0.10628960075586544,0.0288367924174758,-0.017172558211017153,0.028019368682335292,-0.07239340766149877
-0.019232930844066486,-0.032799899757082036,0.18200686191449258,0.7434325474992278,-0.08918460984025811,0.6005483374925328,-0.18478992049963092,0.7319540243133668,-0.3201795008528892,0.5880903900038639,-0.049095915722649174,1.1706579481037689,0.20358595268552293,0.8845593121600425,0.03146447482493185,-1.4234676473686787,0.3633248213251017,0.377181709694441,-0.1479367563554785,1.0668299894862854,-0.053454525363731006,-0.2269707712754583,-0.21855373750060056,0.46792348829007036,0.37780530005497953,-1.226844905940028,0.08948775828566095,0.5195826553011376,0.005480389167760298,-0.5151277970151859,0.25158529068954677,-0.20348431185612012,-0.5786291682820448,-0.1455155713158698,-0.21520141848784446,-0.22014272173333455,-0.18225161866688921,-0.2669286593183676,-0.35374880929294106,-0.23368655519382509,-0.22449710855416,0.04758625951531714,-0.3419840152652306,-0.03874310525371856,-0.18026473755212902,0.08829023053373643,0.12457662993033697,-0.29321074415739645,-0.48871406043506993,0.1141240001410849,-0.03379041550377486,-0.14617910149884433,-0.2659481457526605,-0.3113497165159884,0.4966906896744794,0.022104389130590388,0.014488647864342329,-0.2398160930237707,-0.17522975522922135,0.10520217520695423,-0.3510051145637631,-0.23000546970792457,0.8993568790207459,-0.03499840755219259,0.2356524298968502,-0.10105444749839765,0.7370126460475919,1.1342304072836673,0.4584202659284178,0.17865983596568885,-0.20973949181533894,-0.3897107186187475,0.3807946721535636,0.11920413678684498,-0.18094570833886398,-0.13533687321707163,0.02365921609370853,0.23049435184699588,0.33952554081299596,-0.26029926446640816,-0.07025020818239906,-0.5192367548509923,0.12735862128435868,0.371541635576476,-0.13706859265599308,-0.17152902127064468,-0.008913495341198343,-0.24268348181037896,-0.07998799744979701,0.2624635862977992,-0.40596386113164645,-0.12743487052778496,0.09379577501073584,-0.6333567884112072,-0.1519665233847874,-0.09809242220051019,-0.06430727566980822,-0.003738033585491911,-0.2632165502953263,-0.008920505382086205
-0.1532117433209254,-0.09471858829196839,-0.13854920561702483,-0.261622922081198,-0.05250887412128164,-0.15241726284541987,-0.003660766365476285,-0.19499105785596757,-0.02288314650769106,-0.26260510258251674,-0.0274265518552363,-0.1481975660437765,-0.08337457887280385,-0.11335379042328232,-0.05712327397465169,0.13702916609165733,-0.06204199640347664,-0.10795175875296545,7.988134643111195E-4,-0.06849420837878153,-0.017852056815837056,-0.013884769349002924,0.07868197767780702,-0.048071700550288345,0.0069207462507434115,0.06964297353272256,-0.0372648518673275,-0.029153540475765086,-0.04608265785497152,0.018868176954946483,0.03278988654462944,-0.0596757176724723,-0.11330024733713467,-9.083019832259986E-4,0.022785917425978595,-0.03269105962248856,-0.045592795303571694,-0.047104038496058084,0.015512357506348488,0.014015975853243582,0.015034125395883108,-0.025125612089116154,0.02180201079890358,0.004103867105482085,-0.021670573947809163,-0.05388448798844636,-0.03126525763641776,2.756991460773985E-4,0.017014750588319853,-0.03960287394603002,-0.019280435823306696,0.05687331240175952,-0.04813751938247483,-0.012891165310901979,0.010161085080454423,-0.04661977961802371,0.040823785257890745,0.004244660058412806,-0.013943359636760215,-0.011662303538838114,0.04560472399917026,-0.003156511196923754,-0.03174747686279981,-0.02313722887377795,0.03285787548529616,-0.00833325947292213,-0.001032093556569622,-0.05380335736989376,0.010969113709745048,-0.029952249033838124,0.014695582025031023,0.008476584268344339,-0.0785569416161708,-0.025876654180739377,-0.010339830225228153,0.008697074742133349,0.028908613877747114,0.026353272017011636,-0.0030727234772060324,-0.007522766773442291,-0.02149403916755725,-0.004322868610321898,0.03753021490399537,-0.037640699813661645,0.03492246761930672,-0.008142816348295391,-0.025488057946573706,0.04184030357993918,7.34420060234058E-4,-0.0648050964552207,0.022422096169105458,0.02305843331369559,0.006332207872052767,0.04430494274397762,-0.020214264137888377,0.04232714382803101,-0.006841511806600057,-0.02981975942419807,-0.052006779870283244,-0.026531980847681443
-0.11846183623907351,-0.09428527646514902,-0.0939700887021933,-0.08769762989439621,-0.060380019833109054,-0.17616709492760405,-0.06510022922574887,0.1269131965337437,0.27285757378023767,-0.1531815401142243,-0.08152211329684204,0.163236947279892,0.6406251660151128,-0.018676650435947,-0.0016760359058768512,-0.15413765451850994,0.007761941923604474,0.2953511192181385,-0.07405778066175986,0.1799133268758407,-0.009439995091539507,-0.1459599632573289,0.20188077616857988,0.6525150708651989,-0.9611277890071406,0.1635643264892769,-0.023986215351333166,-0.01425107881618468,0.012670049241199856,-0.132785375174665,-0.006129227639149313,-0.030866360051667985,0.18130722270689525,-0.0867526017110817,-0.08870161463266224,-0.36025218192099695,-0.12245230979883504,-0.0535321767838438,-0.15374771042761654,-0.09154565278535218,-0.056490294624843417,0.12139422447301947,-0.17584707751708015,0.21737530082749026,-0.11820288003330369,-0.08136965924797374,-0.049101548551161736,0.09872674314473412,-0.04539392742929588,0.03597751014644909,-0.02935392364549954,-0.18531905076324312,0.0648494721389938,-0.12480325544816417,0.09310614652565005,-0.014363424807593382,-0.1091643506848818,0.06783638433784976,-0.07777937441321554,-0.02378076594776052,-0.06690609056059227,-0.03990005211721814,0.10791404900948307,-0.11986740608130352,0.014274798004330727,-0.012170129888135069,0.20238941264411553,0.07167329119749717,0.3449453441148096,0.06123082117630631,-0.03815120043777414,-0.2008329723297966,0.07837932478491696,0.04185762029262546,-0.14887905151264566,-0.0026028565395563585,-0.05771104142807138,-0.07414628341348384,0.09731424064025054,-0.2317194467011548,0.280951953008536,0.04429253217282663,-0.04804440467279526,0.05111965168862381,-0.07935050378814788,-0.02614799874190607,-0.1872836533091016,0.5345439363753851,0.10057963987385708,0.2989174236017745,-0.28850850113324317,-0.011112024081474126,0.1865397337076235,-0.2740193518494714,0.35651239967873627,-0.10444476238132444,-0.5152671513635135,0.17560792885586163,0.026246139308252314,0.0059468139033562
-0.10888992629545927,-0.08782297988986965,-0.1200700842351965,-0.18833318765999912,-0.05662164951618001,-0.17953678355927646,-0.019860586125377853,-0.13209102396982506,-0.05835404722266297,-0.17015185279220849,-0.01211362152905427,0.2121137318286158,-0.15704394783474254,-0.14892792102819413,-0.06610640246320684,0.2698139233292193,-0.10058569549409496,0.0298846034382309,-0.03675744486958568,0.05433959480541034,0.028432430886982978,-0.02673233062976753,0.01046433393384191,0.0546233855108738,0.06826925973269872,-0.03910770839101324,-0.03814251303272356,-0.0450529766182759,-0.06628277263584648,-0.07377918621671421,-0.17310202282577486,0.1097524271333727,0.3394920548118222,2.081581454907495E-4,-0.2946742934218408,0.6131540656562923,-0.19488446356666422,-0.193424493043585,0.11856353069740672,-0.023504016907304043,-0.017401219935328005,0.040292061747951406,0.02540323961638446,-0.04817779049150913,-0.05899858631789999,-0.021351689641964124,0.028755027073435593,-0.07019838127189854,0.017496574785642385,-0.06431210330322684,0.00669241543302737,0.16588226131117156,-0.09786799425986284,0.12192762808358042,-0.07341661852867437,0.06833164115484305,-0.01347304876066967,-0.0994531856293391,0.042597803669021786,0.08350546844882274,-0.12512348136846405,0.06009264329048925,0.15469786233875724,-0.06299351762911228,-0.08911406225107626,0.009153558978167836,0.06530506923396032,-0.14229048471412015,-0.17720799118195057,0.060711789989981065,-0.0683972408708334,-0.04287949911306912,-0.037420826621865126,-0.06885082098021714,-0.13497856949397186,-0.05864639287995071,-0.025379864956681084,-0.1363775114720452,0.11450470039516071,0.036656561122346144,-0.02086311213614008,-0.12681035365059237,-0.1317442070849341,-0.18221202465583924,-0.11461288978019148,-0.06406358279932746,-0.10894923824159573,-0.048767793430519964,-0.03899684839982729,-0.05215070913601528,-0.055160505434699976,-0.08880962163253742,-0.004639402304070267,-0.13636359807752096,-0.009090886109268262,-0.16040012688359565,-0.06050858514022291,0.03231042060906466,0.09573362498260748,0.1951370714131486
-0.10944421189383949,-0.09412535791078337,-0.1151599963923813,-0.17877013109397863,-0.05620537128670299,-0.18429949244723418,-0.01033363188835875,-0.16747105675192347,-0.040926902143018876,-0.21697818607478106,-0.02804419929089254,0.01795952075433922,-0.1023658324441857,-0.046550583960713376,-0.04308349273607818,0.05073353432763767,0.009397904447774755,-0.12309763755804218,-0.0162760603266863,-0.016767243787079132,-0.02329058503840605,-0.048233794934571764,0.08008992031471869,0.008441102869071994,0.06984274695665904,0.046790724615120606,-0.008339878405581513,-0.033906326136096974,-0.01914637111714045,-0.020370404326670123,0.030569120050135998,-0.052322308054643725,-0.15576745069388315,-0.04106746992097122,0.030545722726146654,0.10916190610137225,0.13059807774876273,0.23139640836096337,-0.1260755363223271,0.07562288593825806,-0.015867206167152988,0.001109297456837553,-0.027456219269588467,-0.05660557466190586,-0.0631048991951872,-0.06494724104502114,0.16145877076389245,-0.10411481794926687,0.2667690262193904,-0.0680498331829949,-0.018059561315966338,-0.05212689391957261,0.0029324190831260125,0.016143971910709914,0.021323727374786647,-0.12504424423738664,0.02495302977501299,-0.11520320563002695,0.02499159008430213,-0.12193387013133239,-0.05732975721639542,0.09012642718837031,-0.26953156942446577,-0.10054652553293592,-0.034751066758514096,-0.004540072863064471,-0.12057205708842134,-0.14730907658416778,0.028378977163687653,-0.0048987695775131145,0.07871377603500808,-0.07711375125928029,-0.01860048015004573,-0.049009942873718446,0.04492018656967887,-0.04238434493853584,-0.10000086349839075,-0.018072357648207308,-0.05438146250573081,0.04073563792058541,-0.06226351848916081,0.045213299241326776,-0.038592615888046175,-0.022420044471250532,-0.02288460666294821,-0.02983723529366813,0.03607877816036844,-0.05885697494512069,-0.030183522414076756,0.012908829308928034,0.04020362390037525,-0.036728241657040445,-0.029649795437471264,-0.011139371970506321,0.03631611015192803,-0.036779510750866634,-0.041711213325368056,-0.016805238919459925,0.010615727032989564,0.004751705028740677
-0.15181932375920623,-0.09504766372511535,-0.11118315779854791,-0.20484697631879545,-0.05570406351784687,-0.16691893573636535,-0.019328568377092147,-0.14142323476941895,-0.07842500763926492,-0.06791988317980946,-0.009700837763378255,0.04217570407120939,-0.10920325598402197,-0.06465164411813867,-0.05037901998965154,0.05572071614292744,-0.0017200942503424275,-0.08667182516716086,-0.035200298924016986,-0.05567718014166152,-0.025731660350685134,-0.021000633140207652,-0.07197186334899827,0.04836838571022435,0.06318088289855214,0.03281793581359599,-0.0329424020225172,-0.02805455835226677,-0.038860309913032,-0.04585208789935647,-0.016075126167756765,-0.017144884800180154,0.02878604605193592,-0.013832088941332185,-0.012320496929032254,0.02145240358176187,-0.023983938476340963,-0.03801777512980153,0.06934533390127631,0.09515652400820651,0.07767858701805191,-0.011821703212071604,-0.08297728920381331,-0.1800788931897995,-0.0476878681882072,0.015930546841940035,0.0012733420849473686,-0.03213269554405043,0.11853804748165167,-0.1114385059948035,-4.7537581638429284E-4,0.17505235191084656,-0.21193295042297364,0.12681140218426593,-0.05852374766071247,-0.18825538420281424,0.07324626124760386,0.021498588011118463,0.031093567403862207,0.08595300227268877,-0.12453678238096064,0.06032660719657022,0.18629115219095801,0.027439861391695214,-0.209889929324597,-0.009631768900653002,0.08264174939956402,-0.25725103625681284,-0.4543033021945544,0.8204159055060161,-0.3838680098243558,-0.06855862668948559,0.022886022930092283,0.15473057687426278,-0.001152165464301115,-0.05354613060154576,0.07253220753296888,-0.020437506885584513,0.14190600648209706,-0.1493629535947826,0.1199803079065671,-0.19952381129264002,0.07467934710986086,-0.1481314158507599,0.03022533580792291,0.06962354373594914,0.03441617393465592,-0.09308898996349889,-0.03411895446640266,0.06438175665874488,-0.10021737767875577,-0.12996817993805468,-0.06623364302763972,-0.17540186325595028,-0.003358383749157883,-0.10438874056948334,-0.028690876000021428,0.04894360580845065,0.12611252828866293,-0.028810740745207276
-0.1538177189453484,-0.0949474315030353,-0.13974979866514717,-0.2644832404126972,-0.05260642482238109,-0.15549949974535948,9.083508720635477E-4,-0.22604175606630963,-0.016832133594546137,-0.2670606397762839,-0.02763989644799631,-0.12688873019550556,-0.08666953911321479,-0.10373584026341641,-0.054598183224852485,0.12871965171830196,-0.06629328870040523,-0.10924840461391161,-1.9690360984907002E-4,-0.09219998585114818,-0.018510353553272792,-0.009522719196375389,0.0658168505156473,-0.04068034778817468,0.010079239783708104,0.07829464576442195,-0.03924563626569884,-0.03027106013978735,-0.04750508293063065,0.02447936799782118,0.03074381121904823,-0.06069342417490629,-0.10143130694221221,0.005888224135170482,0.012878545966707608,-0.01878679616024681,-0.03325996325845734,-0.059842067057118684,0.005258890998654864,-0.008147688142426859,0.013600572183368293,-0.01761275370503852,-0.015032692179938396,-0.037924783101141724,-0.02591177523971734,-0.059542990706417886,-0.03925720433495727,0.02080618482618397,0.005858909119954025,-0.036697243021502894,-0.018830665164504854,0.05048161039746899,-0.045834395241119937,-0.018600378386429257,0.008125362378491173,-0.039619860217998674,0.03745195381769442,0.004904893742004561,-0.016761418212964455,-0.022387470975108386,0.06057047455343308,-0.019940982287991866,-0.051905166857963335,0.0015361545643469145,0.00490904936372587,-0.01657949729849648,-0.022571844422327375,-0.03436651201183229,0.011364326959274947,-0.019272489039970475,0.04128438513563495,-0.023057947703817812,0.0018905281634818462,-0.041978150285029374,0.020538167232291286,0.009269039246806932,0.005760799469727497,-0.004112742370754648,-0.019251922931797512,0.007849062016340828,-0.035447804718926806,0.004973207382970919,0.0023014635750012937,-0.03995128069536368,-0.022123987894509662,-0.012298534627855384,-0.0470885153635471,0.008427134684122593,-0.012494012104925772,-0.04082204144644509,0.016557481089354596,0.005248007033903872,-0.031739759909834374,0.00799038711894974,0.01791378561048068,0.10619692562611216,-0.008203804990504309,-0.004324770301612019,0.0483079182659846,-0.06436911624702958
-0.11555504740106935,-0.08605876328269275,-0.12318207623279201,-0.20463429729341226,-0.054374899378695676,-0.16992920728975366,-0.008111584397957493,-0.17483617690109848,-0.022270656308888092,-0.24943285413924632,-0.028159362281341513,0.01371368541068552,-0.10803316069069224,-0.05617291093685435,-0.04410628264775305,0.08256704372713966,-0.06527249324618847,-0.09830677699836776,0.019080551677074085,-0.03126631340180875,0.026042284990178573,0.006824058503813909,0.010343260749970383,-0.006187569351045313,0.01736217352620129,0.005632621964786999,-0.03095298628133198,-0.027144305144889965,-0.039688842072393794,-0.050602727941507,-3.391528318166784E-4,-0.019184867485274135,-0.07641016067584369,-0.020993369769954928,0.08873749100540153,-0.04022013063003009,-0.04173774220892952,-0.08060842070926975,0.034299718845474524,0.03350130483800882,0.027265498046263978,-0.02521419956153651,-0.07815533037987454,-0.07755473869357987,-0.038912761073631244,-0.03906762813169956,0.024074019209852398,-0.05314268973988082,-0.02751519429414342,-0.04672719577301322,0.001794794107266805,0.09821069702165029,-0.07521000279417767,0.07626802329735603,-0.041269757498649265,0.018035081636647524,-0.05811117848424717,-0.10793756975050091,0.006307683354061478,0.07362021725643379,-0.11467434423198394,-0.007735619619469454,0.17137421908663195,0.006542175122342439,-0.07253269035859297,-0.01415336015868444,0.11102744441808382,0.009453838984440188,-0.1632511355872053,-0.03518171190162251,0.11302295914647942,-0.011925418640329522,-0.041241139091938064,-0.05125772940627919,-0.0013155300478586494,0.127089840409676,-0.0407295061440346,-0.09215100764699447,-0.09758064133383675,-0.10410468171672223,0.007247044281493282,-0.015422272551916156,0.008811324045406963,-0.005582241730406067,-0.1606049911743338,0.019285676568698007,-0.07880858363930213,0.0369959732410864,2.946902285561335E-4,-0.061668225153826875,-0.08602631545794558,-0.02230277552431943,-0.02460133224162811,-0.042733908273042985,-0.07733467956940426,0.027601160279478943,-0.029298210430061224,-0.0037470515076750044,0.01760457712290285,-0.04585370305893269
1.542294824565387,-0.09625582220085849,-0.12728586265905611,-0.1943898423011558,-0.0609743301450741,-0.1964236736642953,0.0372709164738646,-0.20531144966652723,0.05138160183341394,-0.3167364602819288,-0.04126258514870174,0.010466255362328526,0.1896052010212387,-0.10994486654907122,0.022295631353424324,-0.001528825895167592,-0.06538642588896192,0.3839652654280067,-0.059922874901234276,-0.047783880014360056,-0.006901123260148284,-0.03889385026038645,0.1055935582706738,0.16966060707835628,-0.2749405826913042,0.03869922953040743,-0.014808363913784825,-0.03593073783132169,-0.025622287758164747,0.03323876466564345,-0.024053064376800742,-0.048404660528277785,0.3490157631171552,-0.09014327436034163,-0.02751513614880435,-0.40145704200685184,0.25829118795691214,0.30381562042956073,-0.3431479094936713,-0.15445469728564476,-0.016024742409949368,0.13396292882377678,-0.24577453231855817,0.6453941795728066,0.03995467150092904,-0.1479240224528194,0.30144738367015517,0.08400925130733027,1.028398831747051,2.698434429751758,0.39407169053024765,0.43378173342878323,-0.10697687057403368,0.007818952871420651,0.002751672612666843,-0.01631720520994868,0.015266380777938144,0.4646602511014015,-0.07073719616930099,-0.1081641891931905,0.3179895702968634,0.036763195013160714,0.2811974560674181,0.1523258771036971,-0.13372246263212334,-0.013464546191546242,0.16455225640582416,-0.009866010554007253,-0.13232921286457325,-0.06665780402120103,-0.06238299039459142,0.1807258400709573,-0.22323707535209086,0.027688050887991474,0.003228854193053536,0.09267235912126182,0.1847577184736763,0.11669446403754233,0.05338931525911183,-0.008528273352379727,0.004255500293214452,-0.026937116026947008,0.07168358068815338,-0.06981868275736192,0.28223773042643296,-0.05096576052751464,-0.02451414140713174,0.29399575002539263,0.0833854407564329,-0.14449311019803213,0.056911139550026586,0.24587728205395412,0.22543763359535188,0.059514972180239954,0.049646246835338984,0.025028060402350217,-0.10914414933180146,-0.02901542853150489,-0.23044029159037985,-0.05985148160458227
-0.1508190780432024,-0.07880588272001522,-0.12136186530353592,-0.20357650059962862,-0.05400793930199545,-0.16117138695687827,-0.03059411109305301,-0.06387023829796429,0.04644972935952331,-0.1053467798513243,-0.041171317829814244,0.08633054902446087,-0.10348565844335719,-0.08782732295647079,-0.06390536798254838,0.1096575799305443,-0.0452414578079627,-0.07253091165192364,-0.01595256344356575,0.004361206572986668,-0.028626215469131532,-0.02728492115313301,0.02645079596232561,-0.010676125453530971,-0.12188113915301954,0.06036677354783687,-0.03749720591125168,-0.028003037871578085,-0.012969314948494149,0.1238506759310966,0.05088017534268614,-0.06290907424504973,-0.11666700221939444,0.045120843128541595,-0.0371113940376617,0.032766019520519225,-0.10713077317007104,-0.04683866687060601,-0.013866771084011251,-0.01753521597541054,0.021968535648238828,-0.09547210627896156,-0.03900541348278342,-0.19410657803459205,0.049876287539479924,0.014238486065400853,-0.036132157696190874,0.005370537520271658,-0.07579798635783926,-0.003009129315031872,-0.032298413497992784,0.040552946869985326,0.02094562498635108,-0.09619989794873257,0.06443479646253833,-0.1881459810786494,0.05918108007955327,-0.040910607221850685,-0.050222722290135684,0.04555786967919228,-0.06861087560209343,-0.046340166843796764,0.09578627249304478,0.048352022069083254,-0.03054846891247057,-0.0506620487043836,0.010928840503428136,0.10420317459208422,-0.0678102457650435,0.029946553321466955,0.20941358678305272,0.09142976141805455,-0.0774573241107656,-0.06034248213452155,-0.07727330636666395,-0.13522958085449965,-0.13960524409175487,4.4681335966022663E-4,0.044572470391541136,0.08166543892516191,0.08600436232451193,0.08098707746572927,-0.15198340146354294,-0.034277688116357403,0.0025106398774208637,-0.04509020573688481,-0.015262176259720636,-0.09019103556870861,-0.029612285102159346,-0.18839896763891573,0.12194086677855046,0.08994485958515978,-0.13326477523400795,0.06683716044775813,-0.07548493136661258,0.19989642833731563,0.1763254091406287,-0.01767576892895279,0.19524271927703507,-0.23219548808323764
-0.012270786848232218,-0.05401535139257203,0.2873400245848372,1.478553783331542,-0.1535534147070726,2.9467603039617223,-0.006454466067274898,-0.15729596255760914,1.0901467112540026,3.9188834604372705E-4,-0.12874617351960055,0.16923209001565903,0.42964467388150623,0.8737789684268547,-0.03885241953184578,0.27670581094301205,-0.04557063301177318,-0.12662686569464565,0.02230792992229538,0.19641896447339655,-0.04496023961370243,-0.044836169716310624,0.03392021810558024,-0.24825472739782556,0.16398045505853098,-0.2932812472944002,0.0066387799375251305,-0.028540866616605903,-0.015140216039928128,-0.2543161426755126,-0.09136249390933969,0.034950727214198764,-0.00149573569154082,0.6396950238151725,0.0368656943314668,-0.0321130282907179,0.1057603331434728,0.26989565789047737,0.0345910593633345,0.043448650547480185,-0.01704816009620815,-0.11258840905076811,-0.15324330479325032,0.09060879532269141,0.2357053069412475,0.006830444889206689,-0.08593571132960617,0.14102042510664745,-0.2979273459813321,-0.002864073608749511,-0.05608812733684974,-0.29748347784922097,0.36410237727351324,0.3620435934875716,-0.8461608221539606,0.13939880011250796,0.7696285171789198,-0.07935637781881925,0.10528456611795506,0.09103711918079313,-0.3487870016872752,-0.0288339706277889,-0.14561188116402016,-0.17209389268545797,-0.22244205024867578,-0.06595407493111637,0.5592417375502075,0.11890212972664507,0.2518670796619898,-0.21204672382375014,-0.641048438107245,0.749339588129424,-0.5013346566137015,-0.04114055522300106,-0.1534779985168754,0.07092318113870108,0.035386345467203345,0.057028789396075655,0.06756573478679564,0.08612140508757646,0.002356470348222989,0.13369584367531284,-0.014308974740363831,-0.10703162147167528,0.14175289229491325,0.11545243263665958,-0.07036761044588627,0.27418973063040286,0.0578242083629221,-0.12967984399432647,-0.14782018747240677,0.47320737329443574,0.13851134571073367,-0.20354801808303186,-0.7716354174076914,0.3886624435414768,0.8517790560838914,-0.048692357591201135,-0.04606679312809743,0.05836652039753601
0.7670342403610944,-0.021326773671111146,0.03427433992934111,0.36256605346373044,-0.05076666543912121,0.6740068896514158,-0.08058858260480534,0.31711935810803904,-0.17469720524516844,-0.007529347014293786,-0.038143832708787094,0.38235227812972045,-0.041491913996514786,0.7082174270827412,0.038856051325610805,-0.762696265846122,0.14433815254788415,-0.11367186487349326,-0.2130973292342044,0.7327076011687809,-0.08865786763867464,-0.06882532825269737,-0.5126060322442635,-0.5196365081265688,-0.13817230926081708,0.03275317561553714,-0.016191698112561624,-0.013689621355687036,0.07187529313904921,-0.8754034576941179,0.07632559533062783,-0.11382141415737485,-0.16737456589489424,0.05083777584733301,-0.26175962804105507,-0.17561217160633613,-0.25638861452283546,-0.34566286718919886,0.34417060566871943,0.11753472963632598,-0.27979686874318105,0.07920891942911513,-0.35006062015828954,-0.5286827916275235,-0.13238642258915442,-0.2599418879528773,-0.08960573913046231,0.32680387098894015,1.1659431995023726,-0.08135406351173126,-0.010610620851720839,-0.32261865900045494,0.544710789449849,-0.2897169399599171,-0.03234994431375541,0.6458529776514669,0.1316260116465502,0.28689859033648485,-0.04879310357878649,-0.21971473964371893,0.29053446410040124,0.04962403503416241,0.24553586835922409,0.22868470090912932,0.5211939171029283,-0.04126797900961288,0.052947701449720115,0.35429551156062833,-0.08050454388824436,-0.33606968770586176,-0.6539851007321958,0.10015840428122104,-0.2642073945222302,0.32654402218395584,-1.0152284277994958,0.3980317828708273,0.09473466177905158,-0.08237327153942793,0.09343354393546564,0.014299625203453027,0.5509418913714977,0.6462821281932974,-0.04549643979818533,0.2036224030354542,0.4999715195162041,-0.3725816366361117,-0.5802306532968703,0.7088172680354898,0.16328633043933827,-0.7823636108818185,0.44993639274340863,1.2165215857486593,1.0123997326925231,0.08294510180864952,-1.4506058864878935,0.5320026588978499,0.903451514149418,-0.46331548845988463,-1.4219096128789055,-0.41221735215803046
