@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@attribute b3 real
@attribute b4 real
@attribute b5 real
@attribute b6 real
@attribute b7 real
@attribute b8 real
@attribute b9 real
@attribute b10 real
@attribute b11 real
@attribute b12 real
@attribute b13 real
@attribute b14 real
@attribute b15 real
@attribute b16 real
@attribute b17 real
@attribute b18 real
@attribute b19 real
@attribute b20 real
@attribute b21 real
@attribute b22 real
@attribute b23 real
@attribute b24 real
@attribute b25 real
@attribute b26 real
@attribute b27 real
@attribute b28 real
@attribute b29 real
@attribute b30 real
@attribute b31 real
@attribute b32 real
@attribute b33 real
@attribute b34 real
@attribute b35 real
@attribute b36 real
@attribute b37 real
@attribute b38 real
@attribute b39 real
@attribute b40 real
@attribute b41 real
@attribute b42 real
@attribute b43 real
@attribute b44 real
@attribute b45 real
@attribute b46 real
@attribute b47 real
@attribute b48 real
@attribute b49 real
@attribute b50 real
@attribute b51 real
@attribute b52 real
@attribute b53 real
@attribute b54 real
@attribute b55 real
@attribute b56 real
@attribute b57 real
@attribute b58 real
@attribute b59 real
@attribute b60 real
@attribute b61 real
@attribute b62 real
@attribute b63 real
@attribute b64 real
@attribute b65 real
@attribute b66 real
@attribute b67 real
@attribute b68 real
@attribute b69 real
@attribute b70 real
@attribute b71 real
@attribute b72 real
@attribute b73 real
@attribute b74 real
@attribute b75 real
@attribute b76 real
@attribute b77 real
@attribute b78 real
@attribute b79 real
@attribute b80 real
@attribute b81 real
@attribute b82 real
@attribute b83 real
@attribute b84 real
@attribute b85 real
@attribute b86 real
@attribute b87 real
@attribute b88 real
@attribute b89 real
@attribute b90 real
@attribute b91 real
@attribute b92 real
@attribute b93 real
@attribute b94 real
@attribute b95 real
@attribute b96 real
@attribute b97 real
@attribute b98 real
@attribute b99 real
@data
0.1332255669843589,-0.0056122324874882164,0.02610456871997696,-0.010310638471888693,0.1105866374135546,-0.09870742515142028,-0.030729897497001786,0.002106135953296317,0.0033436832323240698,-0.008983475961444014,-0.04209670256785094,-0.008218740198042248,-0.0187426825057425,0.01013841518816861,-0.0075513954945618175,0.005613164911096317,-0.005448489872415573,0.052304612486475194,0.009167549430023049,0.007159019566136474,0.00981473037969903,-0.0028932401508963337,0.00693110170653691,-0.009951463207165164,0.11860523989471271,-0.049616193426447484,-0.09361524896419382,0.00976737770315805,-0.016413176964772402,0.06401083024481426,-0.07567738867145243,-0.030473975704066597,0.02167931082465174,0.045573202721118,0.02015193231809843,0.021866567619249648,0.03595904508392473,0.007205301199550862,0.09336387061793133,-0.07082168347493659,0.00760183972347017,0.024233295864372596,0.053880068139700414,-0.15597775282799736,0.032404420515552236,-0.10084860375211328,0.05830336186863984,-0.10019457358247633,0.14305523341841353,0.2157171665413125,0.07785664502593342,0.0545252477859313,-3.660083130021096E-4,-0.13124404579874058,0.20845034074977914,0.04387361720776849,0.09964849905809542,-0.4220194090355093,-0.4047830247423738,-0.08082964090495143,0.12465287710135657,0.06517153563179039,-0.0869057995491994,-0.3541489808220422,0.2493097164862143,0.049778531233757896,0.06088132638452953,-0.044592164986166166,0.0487595986986966,-0.013562279038508644,-0.10976608908702665,-0.048106814531593975,-0.010486310454357892,0.13222908026823865,0.09463337131455313,-0.06906198646055048,0.11543945682018991,0.11781440886617768,0.051049803621434985,0.13060257755688556,-0.03997169153103872,-0.030845498005376382,0.19062743054259706,-0.03856054831791037,-0.06706626682812972,-0.10199744727313693,-0.04157102994104749,0.12006474017456341,0.0665246522238624,-0.009052742303712879,0.03868660633909986,0.0024178776914797473,-0.069151550503445,0.0621159853715427,0.017537695392934226,0.0855009676871253,0.001650570474487321,0.0034467156169802546,-0.01184405860804857,-0.07749630234390784
0.06477002492821582,-0.0028969021614862005,0.011896230134535078,-0.004341585008219646,0.05233784862943616,-0.0458815785864643,-0.032682327746152894,-0.006633396536858152,-0.004227172787386636,0.006355832230493956,0.0040549743011453485,0.002197929930280863,-0.010666609028191283,0.009811646221047573,0.02002252777489176,0.019479987588550324,0.0013460393144770454,-0.02263196162445416,-0.0072288673536168805,7.723513358638048E-4,4.35969943739711E-5,0.018157144163959374,0.026135772710953867,0.022713435460859063,-0.01312497924172786,-0.03348020104369333,0.022083614444044903,-0.03232780877104179,-0.015910075938110252,0.09098883536313783,-0.049179593891386236,-0.09270337636895733,-0.020005446637831444,-0.12495632594437499,-0.05757919268472533,0.030116979614009623,-0.02060976833646014,-0.025810683375184267,0.00675661705878517,0.01628963172617469,-0.02342509593321987,-0.007702407471485403,-0.018772855518297955,0.06773130951382819,0.015377995106089119,0.03479732149511072,1.1859832138730493E-4,-0.030719673480691156,-0.04152359000521411,-0.013349405333080011,0.017967793835972287,-0.022590982575066487,0.03191054873759503,0.005147827519052863,0.028346318736104152,-0.013252576892502659,0.039639361039193764,-0.06877363754846046,0.024363704161220526,-0.02351825855992608,-0.017228433637417676,-0.0014778278438442012,-0.011080250731840642,6.705842703004583E-4,-0.01174338583437443,0.06538929646607512,0.07910184560598495,0.022655088283367802,0.04990118883564544,0.02196406646264006,0.09310160025572438,0.050077523488132096,-0.05701409652251607,-0.06464808029436761,0.01898389875649698,0.023098519371874945,-0.022438040635284456,-0.01672800451260952,-0.0020548777155371747,-0.01935368344215753,0.021930306464467458,-0.01314935744992109,0.047994467205874525,0.013299508499254292,0.017466496929260177,-0.028452852538034423,0.00856823596644484,0.02023537804217984,0.07234572489079097,-0.01002659709415535,-0.01739077924616868,-0.013753168804928996,-7.485475691738497E-4,-0.0014741304514608827,0.027143992999907402,-0.025201743297451968,-0.00294347902721342,0.00809343024664449,-0.026557881472283412,-0.023735455096704165
0.10888209494712574,-0.003348209238296221,0.03488181034748804,-0.010767999353952538,0.0865961993071154,-0.07849231274359707,-0.022014655345078835,-0.011066054665918656,-0.005583809470549422,-0.008890303014653267,0.009230000824044057,0.0018046251643115997,-0.006511184687632526,0.01731107454575858,0.009855603339276105,-0.005759309021417188,0.01902891105395292,0.012262632290384351,-0.013121315316533946,0.009999979609113408,-0.007532325303805593,0.009063283497737343,-0.0055290220907885865,-0.00191167937638445,-0.013428898236253727,-0.004515285513295401,-0.0033136727815462116,0.02453428915647567,-0.001610873457891012,0.006153410049775282,-6.179944977119104E-4,0.0031495806985527824,0.0011810681651379215,-0.004329158510066483,0.003300284502505098,0.016756053555306273,-0.0031026929974368807,0.013653037622750715,-0.001556719242998588,-0.013746907825767084,0.010826524622311266,0.010741359122935355,-0.00402782151332282,0.0034818129267776775,-1.0354677476617953E-4,-0.016189385062484785,0.004229134195426464,-0.002030667799460811,0.004857596200233854,-0.00205461796838724,0.0011453443620875184,-0.010425179433326723,-0.004900136676252311,-0.003168313927696162,0.007558820295638599,0.004585884195679027,0.014239069382999965,-0.0033611953168830094,0.041445360049117266,-0.022568151102081352,0.05284470115003307,-0.008956580012750128,0.019717602315341077,-0.027992320569442897,-0.0035077855430183987,-0.008530504095247082,0.012794022842253835,0.0026270798205824853,0.007249592326038284,0.005998729355518977,-0.010353145074095429,0.017490329080392462,-0.009300396669949341,0.031188147365965292,-0.0052932198724485804,0.009234594529715005,-0.019853815045613763,-0.054321084731199516,0.025291390315588216,-0.02003795916305245,0.04222223611395862,-0.015253634192845313,0.005824604612108569,0.009858747545041917,0.012251299883287705,-0.008965777855368093,0.027840391026045908,0.02997348300766775,0.0397260136726696,-0.08284451007076157,0.024517086944216074,-0.009923341031807443,-0.01801289183542305,0.007723983353705336,0.08956447891397205,-0.02003555027526306,-0.03400858163642812,0.006489254598281011,0.02914490173038383,0.005352877310157796
-0.001919417860448314,-0.03676478103009979,-0.0027971124622829437,0.003570496158527406,-9.545410651725455E-4,0.00911960140008432,-0.01168517245128091,0.0244706575827194,-0.034083826245944575,0.039451638018725366,0.008147872437271799,-0.06601790958316568,0.07752281674314797,-0.06399832943190671,0.04828473003299827,0.0241724653366868,0.006254316180000434,0.03380311829018211,-0.06374797540625875,-0.10828141105801903,0.17083165869162115,0.139399305188986,-0.052743876659421304,-0.37990181875778933,0.050020184295422494,0.215025059437133,-0.061627318525139516,-0.11654284144529117,0.1757671945596521,0.16486186842710013,-0.07053107437396308,0.29846170153109786,-0.03316173958226086,-0.2755165031519494,0.1047744757590849,0.07126705151425453,-0.06636110924084976,0.11749435239745032,0.07082724713888167,-0.007094437193651406,-0.16959862410941431,-0.09925600915619316,0.10243634499310533,0.0689750640156645,-0.09406875876029594,0.07325680735992064,0.07960907220303771,0.038362604203303785,0.11569171465879428,-0.19074206458924148,-0.09094491303233641,-0.06609535079195254,0.041185384319383664,0.0012527851920554306,-0.018493983034422037,-0.079998031160164,0.08273379791145052,0.04620814752071465,-0.049925442203121805,0.09649131134279666,0.21410314738371894,-0.07446575908959574,-0.15124612577941013,-0.020032537358826295,-0.07442058410928282,0.04123174294403472,0.13079896986702483,0.24515036167517662,0.004248289902753375,-0.033431424126025726,-0.18125403058590006,0.11005289181111248,-0.03479803509021478,0.360539405617431,0.00589019369936517,0.8010413186547947,-0.4301126504785785,0.9609819416914656,0.3453979141279852,0.29545351944635107,0.1268104786375817,-0.9212739193753363,-0.4464720506871701,-0.10701557994205334,0.12516923716695127,-0.027396927261658037,-0.23604395572351342,-0.1398190802860429,0.004557860016248876,-0.02408658544583098,-0.12967011179392013,0.008278762008873264,0.19072731582953906,-0.1265823696156729,0.07035776779856873,0.047461506304344515,-0.16585066017126335,0.03409915081922265,-0.027335240376538852,0.015732152753247172
0.02791202041573506,-0.08981602257596273,0.3562463021145283,-0.05621938135947581,0.003782304116242769,0.0011892155068133677,-0.008748786023385012,0.06797579899253567,-0.06073275786051432,0.0449589377078346,-0.06359799427624307,0.03804586114187816,0.03806411669507642,0.05613844565335051,-0.021733892143712047,-0.020421900608596597,0.17063310089445963,0.06279020800365645,-0.4153657998214629,0.29689447097708055,-0.418882733338645,-0.01167760094397573,-0.5371430994958513,0.0806429957836224,-0.09483943409429021,0.03969731696904317,-0.31767896023283243,-0.2005539285820105,0.24330548186474393,0.14442834181218364,-0.09726439526197074,-0.20765388915485333,0.04361101138305283,0.022835367591705125,-0.08062095517183082,-0.4545138632219373,0.2129454230093827,-0.06403394202520299,-0.10670622254742759,0.22295563072746605,-0.07219409562893264,-0.17180621894020537,0.039248159630929744,-0.1796208446169268,-0.10453143049696303,0.15926809525130062,4.413757507677916E-4,-0.1271513115908557,-0.03953049115856615,0.16441057772727932,-0.013106129493410277,0.05816301909789222,-0.03957216618495359,0.07259030527168524,-0.012427783226152692,0.0016292310463412313,-0.013447789816562555,-0.029285589276995844,-0.08083750443919895,0.0564190207178808,-0.08690466571544064,0.14497984551081988,-0.006662682395670527,0.079197620919494,0.014192000270660182,0.04706347887058064,-0.02996719361904983,0.04326077595543378,-0.024065327668147465,0.01932455712600678,-0.0032072428428243094,0.01871664255789534,-0.01547815213138836,0.026826808850313813,0.03930998515981621,0.0033683474484463224,-0.024043433421420877,0.016030308832886524,-5.43638157343436E-4,-0.013966146286527762,-0.0064912963062709345,-0.028948149939044814,0.04877592677935917,0.014380152091152551,-0.023956427073956958,-0.01240209967579684,0.0032434445736696047,-0.02450660263792906,-0.026365218709257468,0.01211837536951723,-0.06152391417868364,-0.0025806479696315957,0.01857466706675919,0.022416120499848723,-0.013814819483744061,0.004486623719563595,0.012858732970049712,0.05122081534780819,-0.01856831634774082,-0.04301753507523523
-0.0011228409863010165,0.0028202291973430937,-0.0010916028691589717,0.0017836005110257107,-0.0015877181201471198,8.278294735910288E-4,0.002700284689878202,-0.003254802317872014,6.768524611012218E-4,-4.457203467444189E-4,0.0016701439683435779,0.0013733517899009937,-0.001275635323849774,0.002337999977440783,5.881370198791164E-4,-0.001649477225822143,8.375558314087511E-4,1.568701973084126E-4,0.0021299774736933527,6.370146335442617E-4,8.940895331249546E-4,-7.226058265893884E-4,-5.111015859577822E-4,-6.125734051060164E-4,-8.640902963461062E-5,-7.493977448431001E-4,-2.450855483097803E-4,-2.477997952325048E-4,0.0037409666144496596,-0.0019753765030708914,0.0017542663389984413,1.7601821164037537E-4,0.002393005814190165,-3.721894589575024E-4,-0.0010824414739067866,-0.002864949601951352,0.0010750852212675667,0.001176611746956071,-0.0012769991186650786,9.822787806267707E-4,0.001486016675226895,2.0256979517804547E-4,8.147974193733615E-4,-0.0017104411903926652,-0.001239445308307466,-7.100183233858707E-4,2.2272609476956667E-4,-9.297068515600388E-4,-0.0018245381023136035,-1.9574731991407052E-4,-7.359504804397562E-4,7.037665265456055E-4,3.3341655305644695E-4,-6.839900035728644E-4,0.0011569165314030418,5.085045906885214E-4,-0.0023645472439523087,3.207610148773859E-5,-9.00366463720389E-4,0.0010317117818221394,-0.0015026997103808719,8.811027245940245E-4,-7.290421418062797E-4,-3.0085194730585657E-4,-6.714666587077887E-4,6.71378160782667E-4,-9.455653781167504E-4,-3.189560544769967E-4,3.3585107057277535E-4,-6.594557809127023E-4,2.61404496393303E-4,-8.127860207443596E-4,6.678027821120395E-4,0.0010561073971518467,-4.2061586526325693E-4,-1.7365481806294776E-4,-0.0013262706739535744,6.697949295645933E-4,0.002036223578938187,-5.44642182908566E-4,5.920759872810374E-4,0.0012197107233660352,-0.0015525377282169291,-0.0021140657469910155,-0.002894404125545171,7.699079035609842E-4,9.6023379177935E-4,-7.019044192358281E-4,-4.5109495880369353E-4,0.0012382783589028066,0.0015771471899294464,8.772094709118827E-4,5.307296694896674E-4,4.702088013500623E-4,-1.3084991706908793E-4,9.962341709611406E-4,-5.426813980772298E-4,7.782630686185333E-4,6.590812704114733E-4,-2.0001758861777196E-4
0.01086017458625008,-0.0024684820297496074,6.836072939968556E-5,0.0022555636825377784,0.012051452861621972,-0.00815091370192513,0.006559738892356172,-0.009712403802224169,-0.003827594767139106,0.007197067065799788,0.02067531179995939,-0.09929706745232089,0.08012082669332443,-0.004914414641003432,0.09650118660788029,-0.06199709836127869,0.027678036984034777,-0.01911638359368835,0.035364492300162115,0.059778085273328604,-0.04428285895546096,-0.16708283002424026,0.020834157311164635,0.35208481148121856,-0.0691834621107432,0.37825011739655573,-0.09074765251129073,0.03995328226104915,0.014857297110940866,-0.48043324159286666,-0.7967736374699431,-0.041690176725820455,-0.28378185386501326,-0.08231020614622828,0.02125258533087497,0.32166046667298565,0.42797305629070703,0.19328255286611312,-0.04389583611518385,0.05186759929219996,0.02368945208307282,-0.058829488189242954,0.15789284104395293,0.06763102960072799,0.019253045708516,0.11330061407365521,0.006404361401548915,-0.006775089179534939,-0.009984771715318525,-0.012834895776335427,-0.08562709411071548,0.07180721448678284,-0.002348921826883406,-0.027518696776007934,0.018141386779170567,0.008984309131823201,0.05247649737247961,0.0027192219039908552,0.022495861300506296,0.015683044843016462,-0.029374037445760556,-0.024727062174047982,-0.007347324162140217,0.020121342527581354,0.012374240059951688,-0.0600955033437648,0.0488629922003083,0.02539568663923313,-0.028325710667414863,0.010529139792093505,0.021517512224358618,0.015102756637750693,-0.00469186935867675,0.02255841715912473,0.027385474136063633,0.00503836145339398,-0.028308611313381724,0.0095575438794202,-0.043871387247507304,0.01936612651368711,-0.038812254165743944,0.023156075289302004,-0.015441586131579766,-0.0036571735410923095,-0.016762676495047257,-0.028805726850660813,0.027153233132762133,0.0812320347585675,-0.04706395123552513,-0.023575875006162317,0.017239949606675957,-0.05194409734291463,-0.01544629145840906,0.00568979811813263,0.0053308228854549115,0.2053520209342088,-0.12260681449861656,0.1975632772160804,-0.06551800542271428,-0.2114894123189292
-9.599871250083993E-4,-0.004410939016586938,4.0991110380249416E-4,7.727258207473886E-4,-0.001607983428603679,0.0015342928682260896,0.0044594245202955445,2.835081507978421E-4,-0.0052016963187934955,0.005238519762950382,0.0027094032193248838,-0.00358119655686528,0.0025120240915949884,0.008593715956027662,-0.0016010603391526062,-0.0066267829591497756,0.010554487867818745,-0.0013566906181197193,-0.019875279062651074,0.0031539287974989925,0.004144028762328177,0.017984470278816018,0.011758568487384727,-0.022018322611331156,-0.028800939662228322,-0.031519844616825984,-0.02171825353400067,0.1545877479409006,-0.0801415059010466,0.024141689882982702,-0.001044656343468512,0.02911838077183719,-0.029904628209898823,-0.028129050657418286,0.023442269187411977,-3.8844627127002204E-4,0.01859947889310444,-0.032819177988411816,0.0021553248537774907,0.02707211726188115,-0.015037645040110376,-0.012957245944052748,-0.014631542350747255,-0.029576969843629442,-0.05437925242403645,0.08820589872624442,0.022965958093875284,-0.0826514798989671,0.015601145174896358,0.045797231858697274,0.01707311382292879,-0.03591720667742797,-0.06840144248665492,-0.026875884547243954,-0.0015999154234932855,0.003058669480665537,0.016404608287475177,0.014565587560118986,0.06027329741289927,-0.044045750244982,0.027120866305522105,-0.04505092100218314,0.024421422457851904,-0.025476241910323875,-0.00463772393271279,-0.019058671650720747,-0.007756730111643014,0.01276841096222725,-0.003567406698570974,0.04570404295291603,0.03256260025663696,-0.06965646704390462,0.012152251985578049,-0.010463520355552798,0.023001416746358045,0.021358172398354094,0.09453410342283582,0.05319429200838241,-0.05159859046457562,-0.014174783986026708,-0.054704682681545914,0.0137967191396186,-0.05602094795567999,0.03224830226304859,-0.02050061624770134,0.04136885792791175,-0.03942883928190817,-0.02083396514654033,-0.03225767147671881,0.009192113953818987,0.03800781723421327,-0.048166709431947924,-0.011051884768327821,-0.05893030203658896,-0.025380471094324134,0.06716892533036964,0.010791954770119728,-0.02720299415582178,-0.015080740150790719,0.0020404690362367667
-5.225892946352454E-4,0.0052158260995925545,-0.0015501100250703908,0.00294063482991019,-9.474102947167329E-4,-0.0011897514000224017,0.002505767780641594,0.005904599389811891,0.009295300252719386,0.013589473270324559,-0.18453581648624143,0.03006422136054633,0.08019772024791258,-0.01022108589714782,0.04312366622320492,-0.011156948202841011,0.08333510732642692,-0.043493028869723505,0.009926996390594413,-0.017723122555195203,0.012552497991456916,-0.005415302575872473,0.014144813708447125,-0.007724590284369042,-0.18215537138812277,0.04749300964755415,0.17191673377528915,-0.020389175994520677,0.07013810423626904,-0.08789956321496162,0.14720767167014062,-0.05859359616319797,-0.02909980238261045,-0.0571967651840318,0.11118436968378928,0.05759049116395858,0.041101977689468445,-0.002959534090610434,-0.11598603723351503,0.027315556208261,-0.010147081473125694,0.04728093798600427,0.13032520884667861,0.055745747951544806,-0.108980964066387,-0.025641967232670454,-0.007161089519592468,0.01698822804294467,0.0915451932384082,0.01963995127132658,0.2958315053875499,-0.24544591528752807,-0.2345055685829991,0.43865279159086595,0.24702862220824734,0.4302033809706735,0.08871693364791364,-0.13444574937510537,-0.1928413988333019,-0.03617399148261795,0.13692137198806956,-0.12595995884019084,-0.16024326228514216,0.33693776586972823,0.10898812142073273,-0.036136008028540084,-0.11075886803482196,0.02499089538634155,-0.054612798041111535,-0.063868425551255,0.06459990906899664,0.031338170825625636,0.0427735362885684,0.041380636752215316,-0.06445726158567207,0.04436124241175232,0.0012443651370118922,0.008410839367865477,-0.1695691150063499,-0.14178501881477112,-0.050381050894004485,-0.0991293331720046,-0.009083265184385595,0.05010485537495313,0.014836424968000268,-0.022850254540538056,0.04041273272436134,0.04999608145968765,-0.031581667539491334,-0.032700592802898214,0.02323880058866896,0.05687630158312225,0.11569557601634053,0.024514955712246236,0.05928650746124223,0.009710618170139344,0.04921306750776007,0.01753641773993385,0.008516102434436942,-0.007914328783044967
-0.0011214598871354892,0.002817115624418892,-0.0010901936368393685,0.0017791730640293844,-0.0015863007085263944,8.284013999629641E-4,0.00269228258037639,-0.003248565118378519,6.779748159131335E-4,-4.47651303213014E-4,0.0016612117565540686,0.0013665161920258955,-0.0012772288095432736,0.0023222392958387426,5.858098823664244E-4,-0.001640123542800524,8.308227697599677E-4,1.5750060014889725E-4,0.0021256654217630903,6.332655550001693E-4,8.896118995019228E-4,-7.158901734350773E-4,-5.074093437291566E-4,-6.096342526168384E-4,-8.458707396045984E-5,-7.384228595508262E-4,-2.4977012001041726E-4,-2.3803037582477947E-4,0.003733559096513601,-0.0019714678387202584,0.0017472077005457136,1.7341944705439802E-4,0.0023891204638301425,-3.731896611221113E-4,-0.0010824339144544378,-0.0028522481560569555,0.001075769199211098,0.0011709331765089137,-0.001285396536341932,9.834616114871744E-4,0.0014698723625132509,1.9369567473475512E-4,8.06162687962423E-4,-0.001702096682914846,-0.0012261950122917668,-7.062923149499523E-4,2.1645987910489696E-4,-9.298359984839799E-4,-0.0018109809260916775,-1.7311117162065182E-4,-7.357989087529741E-4,7.033691100253184E-4,3.348626117495321E-4,-6.844169083061024E-4,0.001148702254801859,5.141499673230309E-4,-0.002358972372364102,2.6781286978748084E-5,-9.091846951803789E-4,0.0010237398305259749,-0.0015015309543852697,8.787795877881217E-4,-7.27070101616812E-4,-2.912357009565488E-4,-6.585797981311144E-4,6.654518488649792E-4,-9.4468268589815E-4,-3.090027431957758E-4,3.2779725193678166E-4,-6.604398915432616E-4,2.555790884904974E-4,-7.987033617691329E-4,6.767720188758184E-4,0.0010547199082486774,-4.046176596711193E-4,-1.59199599290468E-4,-0.0013288596709669282,6.730403749800843E-4,0.002025456821778685,-5.4982122045416E-4,5.858825680668273E-4,0.001201564078580691,-0.0015449780404438833,-0.0021213716162834942,-0.0028907646613742337,7.566254869000189E-4,9.645415270537962E-4,-7.010876770383642E-4,-4.477245359535923E-4,0.0012217793099979883,0.001580924221518341,8.698540520441396E-4,5.466180372728535E-4,4.6094566305588704E-4,-1.4008552711743116E-4,9.92339993453109E-4,-5.40248731956466E-4,7.76280956100152E-4,6.723147764442503E-4,-2.0031584620029902E-4
0.018448334151904996,0.002493730773188913,2.9477463168630855E-4,0.0065175041338608386,0.02094779324994562,-0.021845346527410155,0.006549791037425509,-0.010607752593706991,-0.007317355151646531,0.014147381333513464,-0.1266327678282063,0.05374726354303026,-0.06889412097082293,0.18151194834060047,0.32242133008380675,0.0563686261634846,-1.3585248460029995,-0.22065724389230842,-0.13606682507247395,0.08049219829716872,-0.018446110936620866,0.03136748141481915,-0.034439749121507046,0.04850199709014262,-0.206576472465756,0.06747861846544706,0.04850177185549105,-0.01481444067176611,-0.02553112448379468,-0.03198306610853023,0.026534166439880612,0.030656193815102206,-0.018531830401759795,0.013855079959818845,0.0964544497733902,0.07046328604723837,-0.03101441314083659,-0.007160206892238102,-0.03873485036666968,0.04917379081617566,0.011648251923305401,-0.04385335117838658,-0.04704814716598231,0.051727502582639334,-0.03455147623744313,-0.04453828477342773,0.023017190694679304,-0.016464049335204966,0.021232195965765262,-0.1667057984258392,0.13079711295688007,0.22966216035239834,-0.14008070711225468,-0.014230541925315886,-0.008234789399864962,0.010814369307346167,-0.07596670485442632,-0.01539518048891503,-0.06439927432236396,0.03353040723313364,0.04887585576269281,0.018460428932917224,0.043483706407197995,-0.011006135222957906,0.027451822266476706,-0.030952339305351902,-0.012290536723609968,-0.03669964806161838,-0.0649596805489368,0.013752369713990461,-0.003380005464706383,0.0033893115259748434,0.021627421368621835,0.02381487462514815,0.03331366296683655,0.0284736816763732,0.04678421688822957,-0.05349110210387494,0.005992562607444329,0.01368386588511212,0.004719980953084568,0.01030461915321111,-0.021495571252897583,-0.055066414937380015,-0.013309918942980638,0.006538291750192938,-0.007707569785490005,-0.009439375940086736,-0.042341895435200165,0.05337825195437397,0.02533980399499183,0.03559659162410494,0.0036545249841167396,-0.14955624421955604,0.0029882979508558923,-0.044497586200057074,-0.12727513189472595,-2.817728890141722E-4,-0.09836489565697643,0.2776554024354674
-0.001269454558039443,-0.003894789972609055,1.4528317066973915E-4,0.0013121713669181417,-0.002129387011386375,0.0018243758043867285,0.005626240506930525,-7.89610974411244E-4,-0.005388221239712197,0.00552573457723547,0.0036772811053528156,-0.003278624988567109,0.002336457815033579,0.010646679402786675,-0.00149219580772713,-0.008149442617131604,0.012161156625098465,-0.001460847995276707,-0.021201719746704734,0.0038633978566216215,0.005096296520958777,0.01967215787504594,0.012900155642815374,-0.02512967436108851,-0.03254621310906258,-0.036255006634648396,-0.02458583249373463,0.17492492965477618,-0.08928889367118104,0.02652978139971697,-2.1979287823422223E-4,0.03337837617557043,-0.03304859687657079,-0.032479576098534024,0.026465822671062587,-0.002157498870247597,0.02199603635662021,-0.037339777416522994,0.00215838577730374,0.03198024829686387,-0.016332081321749146,-0.014761564588983977,-0.016465080047873233,-0.03592346216971266,-0.06525363940706856,0.10372226849807689,0.02752929863077197,-0.09863259419343351,0.017161509516187466,0.05382790271819824,0.020049283318477495,-0.04270612410180793,-0.08208614623933705,-0.03274465838740117,-0.0010073153814777955,0.0037766657581556704,0.018357337278228587,0.017879191071009007,0.07310550595019075,-0.05274153160604697,0.03224385223413792,-0.05455891600961011,0.02951566397940277,-0.03187461437085937,-0.006606253246353088,-0.02292623528744534,-0.010186429329623738,0.015285630425670693,-0.003917981185692865,0.05663857441401051,0.04106578920754128,-0.08857380875636117,0.015363440869441686,-0.012518365878315335,0.0282293968719356,0.026457770282735056,0.11962881668845995,0.06831241114402882,-0.06436544610082852,-0.01832682209269918,-0.06961102951409029,0.019324325580543027,-0.07362297900353156,0.04061591605418547,-0.02885461050832245,0.055070660808033405,-0.05110378334987299,-0.027917825931999943,-0.043022709868036926,0.013860396966357522,0.05158094940624913,-0.06324770665462914,-0.015146577607763865,-0.0783557236240968,-0.03382289700622641,0.09204865782672142,0.014131995013231799,-0.03640141112432213,-0.020801313521164985,0.0026571879528836497
-0.0011225374577645032,0.00281954491761154,-0.001091293157732521,0.0017826274770270333,-0.0015874066111431376,8.27955167664596E-4,0.002698526041007303,-0.003253431548884588,6.77099124609901E-4,-4.4614471917439613E-4,0.0016681809079673662,0.001371849508958486,-0.0012759855292487944,0.002334536202657748,5.876255775381211E-4,-0.0016474215373878972,8.360760851741471E-4,1.5700874293423945E-4,0.002129029800473598,6.361906866822877E-4,8.931054694676045E-4,-7.211299063072319E-4,-5.102901302424358E-4,-6.119274582837932E-4,-8.600861270275533E-5,-7.469857596659835E-4,-2.461150914349276E-4,-2.4565273908111647E-4,0.0037393386408446135,-0.0019745174835585876,0.001752715039728416,1.7544707293509244E-4,0.0023921519185100774,-3.7240927655338325E-4,-0.0010824398125267257,-0.002862158165079084,0.0010752355412646834,0.0011753637495903356,-0.0012788446456591072,9.825387350967697E-4,0.0014824685886473585,2.0061950170272534E-4,8.128997371881757E-4,-0.0017086072916617668,-0.0012365332489154956,-7.09199446735068E-4,2.2134894877840248E-4,-9.297352346108231E-4,-0.0018215585988992228,-1.9077250211129603E-4,-7.359171690591579E-4,7.036791850552976E-4,3.33734357915886E-4,-6.840838257992326E-4,0.001155111253889732,5.09745292912556E-4,-0.002363322036834783,3.091244339183569E-5,-9.023044743129141E-4,0.0010299597608957878,-0.0015024428492241108,8.805921615087841E-4,-7.28608740290241E-4,-2.987385544774323E-4,-6.686344726361234E-4,6.700757164739947E-4,-9.453713860522212E-4,-3.167685838268361E-4,3.3408105743135954E-4,-6.596720620175453E-4,2.601242281036909E-4,-8.096910303304061E-4,6.697739795880966E-4,0.0010558024642913864,-4.1709988909448444E-4,-1.7047794897238726E-4,-0.0013268396660044033,6.705081913472915E-4,0.0020338573347188985,-5.457803963376442E-4,5.907148400211733E-4,0.0012157225779429156,-0.001550876311752452,-0.0021156713809867434,-0.002893604269018522,7.669887849235464E-4,9.611805163681573E-4,-7.017249212344383E-4,-4.503542303333438E-4,0.0012346523108174067,0.0015779772800832753,8.755929472865206E-4,5.342215062710447E-4,4.681730121842199E-4,-1.328796562664454E-4,9.95378335273751E-4,-5.421467633884595E-4,7.778274534784406E-4,6.619896398078655E-4,-2.0008313764222757E-4
