@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@attribute b3 real
@attribute b4 real
@attribute b5 real
@attribute b6 real
@attribute b7 real
@attribute b8 real
@attribute b9 real
@attribute b10 real
@attribute b11 real
@attribute b12 real
@attribute b13 real
@attribute b14 real
@attribute b15 real
@attribute b16 real
@attribute b17 real
@attribute b18 real
@attribute b19 real
@attribute b20 real
@attribute b21 real
@attribute b22 real
@attribute b23 real
@attribute b24 real
@attribute b25 real
@attribute b26 real
@attribute b27 real
@attribute b28 real
@attribute b29 real
@attribute b30 real
@attribute b31 real
@attribute b32 real
@attribute b33 real
@attribute b34 real
@attribute b35 real
@attribute b36 real
@attribute b37 real
@attribute b38 real
@attribute b39 real
@attribute b40 real
@attribute b41 real
@attribute b42 real
@attribute b43 real
@attribute b44 real
@attribute b45 real
@attribute b46 real
@attribute b47 real
@attribute b48 real
@attribute b49 real
@attribute b50 real
@attribute b51 real
@attribute b52 real
@attribute b53 real
@attribute b54 real
@attribute b55 real
@attribute b56 real
@attribute b57 real
@attribute b58 real
@attribute b59 real
@attribute b60 real
@attribute b61 real
@attribute b62 real
@attribute b63 real
@attribute b64 real
@attribute b65 real
@attribute b66 real
@attribute b67 real
@attribute b68 real
@attribute b69 real
@attribute b70 real
@attribute b71 real
@attribute b72 real
@attribute b73 real
@attribute b74 real
@attribute b75 real
@attribute b76 real
@attribute b77 real
@attribute b78 real
@attribute b79 real
@attribute b80 real
@attribute b81 real
@attribute b82 real
@attribute b83 real
@attribute b84 real
@attribute b85 real
@attribute b86 real
@attribute b87 real
@attribute b88 real
@attribute b89 real
@attribute b90 real
@attribute b91 real
@attribute b92 real
@attribute b93 real
@attribute b94 real
@attribute b95 real
@attribute b96 real
@attribute b97 real
@attribute b98 real
@attribute b99 real
@data
-0.9102826684774945,0.28966210901399847,-1.0737784837856525,-0.874057263864791,-1.7504344952117787,-1.972173475235404,1.4281428081969134,-0.6741033956930516,-3.6119143470195594,0.5145140433851954,0.4311642448307835,-0.5063582961760265,3.110217384700319,-0.624086973225478,-1.3327741878751629,-0.31355913879840447,-0.10884107804869952,0.41269541867091397,0.14554657273046961,0.8067842544738808,0.7943352846918083,-0.7842581754554283,0.6560483778755144,-0.07011755397916786,0.19390338564980242,-0.02453855371109151,-0.018042549630610624,0.32557726042811425,-0.0034786303937099083,-0.1354965999585821,-0.27990548123830067,0.09380440976961081,-0.19759602686456543,0.008944962456150701,-0.49698582294462257,0.264445058750731,0.1373273601423844,0.18795777955321535,-0.16322490783327304,0.182259489930086,-0.5710232479558879,0.2401120092380238,-0.20380381157621785,-0.33289812667035557,-0.040760038218942474,-0.12423910903945143,0.24492447362524195,0.1293368834785144,-0.04407417348148678,-0.042825498868781876,-0.3381031323559547,0.11368060600365523,0.21319761534918197,-0.1826488464467519,-0.029056759443230315,0.09988363929420963,0.0838222291571309,-0.10357677544906536,0.20115391376393638,-0.18039807290042972,0.4295895747652714,-0.11308792980805332,-0.0965697849341876,0.07589754134601484,-0.07699892270076727,-0.041509994395654885,-0.1004839840215155,-0.14723474597267872,0.009528663051384723,0.14560238071374676,0.2380047959183058,-0.019407748444716107,0.16091877916985914,-0.283232602756963,-0.14203419229755365,0.08323457626866469,0.15547899582849256,-0.06324017923981555,0.04676473107172244,-0.1526294958057116,0.1570348604385516,-0.15075807182166465,0.03443976632219297,0.09291576651596223,0.08298769998415012,-0.037665359393897244,-0.14493963264675885,0.0986608323944971,-0.5961379041853626,0.2826804707406284,-0.13199292802458873,0.062706848854818,-0.2680400597737957,-0.12034166614954955,0.08977202930492648,0.20020973604864195,-0.07771201427899467,0.08381558153586184,0.15427767205122006,0.045776289191975225
-0.23473870352967854,0.20835670328006622,-0.2536842107388716,0.3301575639083316,0.11051216653527955,0.13687501516101253,0.3732812447597976,0.28017066101669524,-0.5491123461366682,0.08774211841234592,-0.11534404698734788,0.15142345030412438,-0.15816803535223253,-0.04803913365594368,1.1621009742612547,-0.15870826354645662,0.2513836875761959,0.20498317029069718,-0.3087384539276962,0.13732464493808605,-0.06005514962172424,-0.3917198826849106,0.27772430548408084,0.19729572286773073,0.18903833559972533,-0.13426187524111025,0.003115077694336966,-0.7977531179948384,-0.39462171162058823,0.34332177841343886,-0.24172800345401085,0.41107857719700286,0.21706360376913658,0.8251218983882896,-0.22122630440173335,0.28276633183058986,0.10235034698828963,-0.5165211972059374,0.6910700396197446,-0.2271345347945136,-0.7335444795728698,0.3819713890671522,0.09746685655556901,0.7908618970351373,0.004645618622253621,-0.2576846182239564,-0.558192884517561,0.3318282198344433,0.11926440262407699,0.43011308625957806,0.07383172389131999,5.549928768729619E-4,-0.24930018498084944,0.7655769505897656,0.7101913257638461,-0.4162222292131044,-0.4953620825040146,-0.48085635428393764,-0.11140892659724175,-0.03518786992622801,0.20192067212891954,0.5537599606234197,-0.20422891070311724,0.31598291010456375,-0.24499191534305123,-0.41431616605695165,0.13518552392229538,-0.13445721402553762,-0.020541597334792844,0.18141597117867525,-0.044237899087728814,0.3142539656289617,-0.7120843241543354,-0.5666035206754113,0.5106292163185804,0.07480017151774096,0.2526117089391007,0.4549285670296419,0.20929800297021503,-0.1442560298212835,-0.2528303374463689,-0.5222186135699063,0.14981656625979614,0.4644159655731991,-0.027599941674594293,0.1591505393095256,-0.17065020281678303,0.10156562959551012,0.32492334839089226,0.6793523790633103,-0.9233683020239309,-0.49846422973639737,0.03393731513046067,0.12220712481431394,0.1320949616724478,0.9253017427254107,-0.2831605161623943,-0.15347717880684605,-0.06181656337913754,-0.16103730056230384
-1.1299563036824611,0.27607006628620495,0.12330715790618987,0.8034727375034028,-0.9992204549708633,0.23367884064741187,-1.130823595380685,-0.14495963120013503,0.21081758571506704,-0.43786961843262373,0.10959935773414231,0.5455858976387328,-2.5601843013161925,-0.5158859241877737,2.6003471973005956,0.07392688304548764,0.12853085671778852,0.16396750132402005,0.319670264465946,0.25531896494584694,-0.9864681162691736,0.13820509385661395,0.14730061746106426,0.545527144700398,0.8397477875454249,-0.12383441253465788,-0.5188100289132245,0.8741484742854053,-0.18804942546683162,0.5011430957183183,-0.919757332752777,-0.6013446828646787,-0.0736218361936597,-0.6138349809666424,0.9098356225368645,1.3848296212014373,-0.110215539942179,-0.11084188531603162,-1.33241742516793,-0.8319236728972259,-0.9678699517235012,-0.02476776436089545,-0.3663409344819081,-0.3424473090709843,-2.5141601997520646,-1.1411323663367832,0.3675344687854108,0.4700835124584666,1.446873141699327,-1.081306728821669,0.8809757785334478,-0.5180964159112548,-0.44450277703070196,0.022609449736267107,-0.6653338225479317,0.44327624987006364,-0.39109106679536515,-0.3417243279076312,2.0288491937781354,-0.22115083808806119,-0.10328007806378213,-0.050604636167657646,-0.28153708830978386,0.6338129125941553,-0.09755787774499639,0.21743080279654298,-0.516036957812692,0.6643127155259378,0.5731594583828454,-0.39080490109299826,-0.5610344220493058,-0.04079912672551936,0.20791855353175087,-0.31090019897802146,-0.35655739494921324,-0.04075920352501275,0.10636702703327788,0.372804377797023,0.728967893246877,-0.028887106838198992,0.5993194286188919,0.1130958152995449,0.11144051997272314,0.6009464689412296,0.2924021337792233,-0.026593886752507956,-0.07094615013914765,0.6639213505231233,-0.745557678089965,0.8596612532932173,-0.16847349875793172,0.28390320638835304,0.46774540323654556,-0.23164188325373664,0.4890129370748348,-0.9110639831665006,0.6044092696723724,-0.18573450558542506,-0.22040905384578818,0.19946395785151017
-0.4269053536991182,0.3771742269414361,-0.3215533469334429,0.376628609771885,-0.43910467598522973,-0.31251375338414333,0.3234586496734676,0.36800538695454654,-0.09534419265559181,-0.5985329975498748,0.0689547401582916,0.014796309559004097,0.08501572747579096,-0.28431307397101946,0.47159272247504064,-0.44644442223874764,0.6277167906548516,-0.30725640216715133,-0.4255729057931844,0.3210492221699266,0.29580461452825313,0.2350141763758199,0.32220321634110566,-0.32049733769067124,-0.15000842240336426,-0.10055234955243511,-0.20085501763684566,0.5555886784524313,-0.8414590301121264,0.2886283857501867,-0.6400106291355259,-0.08688825780437531,0.19539073586365638,0.6443299999422504,0.021486234605906252,0.046200790891620325,0.11463061569947579,0.48185361297125856,-0.3645147308875658,0.739512810485762,0.20956565356890436,0.8384875947535246,-0.43949592631556833,0.577491360535166,-0.46558167247437643,0.5321464388504605,-0.03977628515243073,0.23019661071689732,0.22534568593083515,-0.48011575999970857,-0.03945398134321557,-0.2789244777307015,-0.5358076069505436,-0.4450524310254736,0.22463866550907488,-0.15964195615862437,0.07784544744934639,0.1199110007520933,-0.08293075028245202,0.18075078917035522,-0.4083159648131354,-0.16992116786568792,0.006395569166104584,0.08022534595495247,-0.15489282514030253,0.13667268505754698,0.2639088994248047,0.22571428503584257,0.36801603871831373,0.1366019777934719,-0.3364341920553714,0.0860627048557873,0.7374756683061287,-0.1926045226016294,0.10814804427642853,-0.3950206589619325,-0.2513892947189282,-0.07554610959702775,-0.06651479113489261,-0.3929743785183956,0.5909366356043386,-0.025330998269994166,-0.11074179568687881,-0.014196526633732656,0.8078808131399032,-0.3255878260142487,-0.16698622229073457,-0.49876791661397313,0.7814727432743056,-0.017689873411154668,-0.02975910063383039,0.1813556540606783,-0.398466063692754,-0.0591577634385923,0.3720030420968239,-0.16778102887882793,0.2425568618479325,-0.19081890512790178,-0.39197360603888115,-0.3513059601399205
-0.382161128210285,0.2748835251358713,-0.18355894177700827,0.41649262860983405,-0.3020567340852538,-0.049337968856562026,-0.08973764056713024,0.38893197836637344,-0.4591321906454958,-0.5815337950131185,0.39243183413719285,-0.36606734385819095,0.1258915464126022,-0.1930246319118248,0.5657727481431802,-0.5286773506670135,0.34339391336976854,-0.17589421193904942,0.2974195142105135,-0.18424517529172743,0.3313837612042705,-0.45495157181404666,0.5835353800511295,-0.4299814246817438,-0.4106076477801121,0.5017036437458368,-0.2919044976558923,0.5229700777691727,-0.3837921315647113,0.5353201119344606,-0.11104004309040058,0.16516716949234822,-0.4408030938653087,0.16947918605184414,-0.7528393638742801,0.4404412359581049,-0.4219950720400084,0.019640802502106702,-0.040831249305343674,0.17336017484483968,0.08010093264772397,0.5170435713231393,-0.7384959395482994,0.0453744341008494,-0.21585265807196546,-0.07357228006299188,-0.32072243898676844,0.37435941641352694,-0.501760236128414,-0.45128551992044563,-0.10145752567049063,0.6308326408108533,-0.20809136306497972,-0.0014793817383023655,0.39311467885409823,0.32516436176095653,-0.15815308160880331,-0.4750805769036906,0.031583451323929757,0.47584080463785405,0.0673759417565411,0.4166524351768748,0.5439290736819782,-0.06527341392817365,-0.5105872328096561,0.24623661772018457,0.3452163446914307,-0.9584121821380439,-0.277376696318289,0.7246847026099783,0.4417797324433448,-0.5136323429264762,0.429559712405447,-0.5119554516589617,-0.5312908268548739,0.439781264614798,-0.026304481667270563,-0.8173920911069523,-0.27655268381224657,-0.37005110866111074,0.7699160237813832,0.2811976298810849,0.1574441685910158,0.11002172040116528,0.6698332951425308,-0.4397672380318945,0.027588373907556085,-0.8307075476324025,-0.056566755725018514,0.5029393954106764,0.3193912976166104,0.6874265506754473,0.6353537681692555,0.5025509305619875,0.8109208834159706,-0.17146681561287375,0.20462179151689133,-0.3380431996646428,0.644097021210138,-0.21111815135618323
-0.7931116962491095,0.27929679765993765,-1.6412604113980378,-0.14641253953070688,-0.8584681419321318,-1.4770896276250804,0.9382398191793077,0.2260501478862792,0.38887594604534936,-0.06377729178125557,0.23904541712265998,0.5107967223042401,0.05746344445649039,-0.1566863781064471,0.7805993229191281,0.23855482758501004,-0.0652823457854621,0.19023249618086718,0.4589264292800785,-0.3380724195935798,0.10115513266519024,-0.23533135144916864,-0.3531052202209648,-0.3487176669729179,-0.21310010060687942,0.021300126019420704,-0.01592862302905282,0.3741458853174043,-1.3234880044861959,-0.22558953549362026,0.16867659478714966,0.3900928515018405,-0.3137488979317191,-0.19642305879737287,0.16876818414602163,-0.11811766707053845,0.020800368914128828,-0.5783642695445887,-0.040118075300499434,-0.16518072145708532,0.3261729445985845,0.06085767620585769,-0.4681859235482835,0.03308271463516434,-0.7428591527614763,-0.46783853993042707,0.21758279842403766,-0.687594460875041,0.6615445501019283,0.9386333045739574,-0.20429421714243878,0.4620351672182025,0.6796476745496618,0.9127871545015487,0.3829643285716764,0.05526725350579776,-0.24731560066508254,-0.4795337255926334,0.16582569630713562,-0.1359964929989841,1.2174984886786564,-0.008434980772142442,0.1501651461672215,-0.7094052114763204,-0.1932366211522565,-0.13645702743679322,-0.21470055579329686,-0.03778571962335456,-0.033673728361518135,0.3192868441057016,-0.2842490412866211,0.06164378969321334,0.5329506216767659,0.19194988274349,0.28118948904567675,0.03285055559067453,-0.7419533105251052,-0.5090035573848269,0.17068464412627396,0.02727256039222553,0.4493040459889497,-0.031065776345220064,-0.18560105393374285,-0.3910694276097929,-0.03996258025403571,-0.12436235095300832,-0.47862420917529036,-0.1935913906755547,-0.5829232461705086,0.44516870399703795,0.34024679604765995,0.713092759362244,-0.5779870242490746,-0.4757422419800119,0.1190808744318374,0.7855517282169288,-0.008724718668366799,0.5430895480418627,-0.12728143954239304,-0.3810859853397591
-1.3332574711547174,-0.03148331068024822,0.38871154406575803,1.6220330001790977,-1.132121101852083,0.7165621347071673,-1.6136350325465378,-0.3612204189711307,1.7738294259711347,1.2031954634786997,0.5443525021133644,0.6713335788499705,-0.8392486540415399,-1.9553319211317841,-0.9911499065908906,-0.03849674457894514,1.0843218544161597,-0.2876433291532637,0.43142007869602195,1.6721123180978086,0.37173938701150067,0.04685457460412431,-0.042549434842730355,0.15134549011725462,0.5130661151981274,0.30144009451704196,-0.40540091723860194,-0.615484255429931,0.1669036042248825,0.21760173302128694,-0.11097433785071721,0.47227396040645825,-0.3720967891132601,-0.1776042908100226,-0.3673692340143275,0.10135592456342983,-0.12731231551426933,-0.16682726385959215,0.15933386388652887,-0.4876280892411086,-1.771619359978187,0.5322471033597573,0.05290951741773833,-0.1968662200621723,0.019620281955596477,0.9247502458160021,-0.05922894734414426,0.20676439118578946,-0.42507423201779043,0.08874298639806415,0.27425682315347416,-0.33754260811560216,0.16895157985063253,-0.033847425210132585,0.41575238701385214,0.1354415924313656,-0.24229925981704717,-0.6326294673035392,0.21470330690856487,-0.14067845312214883,0.6465443754277532,-0.5177054061764568,-0.144121243786963,-0.478905393859797,0.1584863714062975,-0.03565652077268169,0.19666048897952054,0.050824157344078434,0.054044841861692124,-0.023201399070923535,-0.2321467613885502,-0.20897269171238336,-0.09860683502721668,-0.177039707978836,0.3604824280226272,-0.2859234412043818,-0.19645429435705827,-0.05806921010717226,-0.47790471689716507,0.032758543207716255,0.28183178189653607,0.1459649297045559,0.10965842606910432,0.08399790567602425,-0.36525592180130945,-0.327875420915853,0.3829305040124439,0.10182656050115399,0.3651676503522598,-0.3085403162450145,0.34816611830522953,-0.029803250458975993,-0.03977552971674507,0.20678515859869825,-0.5296173915878837,0.23498576307525199,-0.862030633192599,0.14725483367277517,0.1535033488748401,0.16011739892309018
-0.6141424920284669,0.2213482469256245,-1.3271663282208115,-0.4881257055135833,-1.2043917117579548,-1.8904350824569234,1.7789080588138837,0.4937388374984667,0.5324439501977372,0.16040464807396962,0.13971316227153474,0.009436474259615208,-0.10699766393021364,-0.16038091248173195,1.596981541566154,0.2626836004675465,0.413891400150737,-0.3689254351723849,-0.7762681251090171,1.6172059470964044,-0.3356332397033155,0.1814603945783935,0.06780597044906307,-0.11417701390351892,-0.6828489532894695,-0.18026295686455807,-0.6430874858587391,0.6364943814341846,-0.01802652199649916,-0.49543280828604774,-0.4700842888604035,0.31861038265940933,-0.730969543870522,0.05925709858760194,0.38769611325055287,0.02361655800667959,0.7481317926197738,-0.20766297957599775,0.08163479261555322,-0.42939201854280473,-0.9358401398980426,-0.8599315719580174,0.07096831556019367,-0.14352482696364788,0.18032021925616637,-0.6153219322247578,-0.04263169978639277,0.12313473906996086,-0.2021998949296283,0.3062443413831755,-0.17741279807614835,0.30242218204975274,0.05758230845383425,0.3267996904476008,-0.01445557897204423,0.18219343983791897,-0.06378463950358361,0.31942723264704137,0.07927577988191892,0.02793557975699036,-0.5513121874298701,-0.02880589473373143,0.47346198429506475,-0.1657031224275234,-0.030781325315770425,-0.3672420567963077,-0.10870776580484308,-0.10889222285234872,0.2008169943883686,-0.010561106035951678,0.3237671573376796,-0.4658023602731161,0.1332143907541513,-0.7512017206301173,-0.1572551680680058,0.5166730521486241,-0.40986331872434434,0.08256882383185973,-0.24014965818679784,-0.3218676157993185,0.0334450627770402,0.3533693039175961,0.6021602436124599,-0.6590133448150709,-0.3213228097316732,0.4529544296538273,-0.5329396055924238,0.6659330535568039,-0.46635795747971476,-0.35367543167376975,-0.09934263216641115,1.0861345150182062,-0.35223832923361825,-0.7821623083539508,-1.2440547366219354,-0.44870914823793573,-1.2148465642347455,-0.7436215474285003,-1.123716050147697,0.09174135457270373
-0.8157985291777188,0.2993115809525394,-0.0470526816762884,0.6263030305018107,-0.6667676129658322,-0.061944517965867196,-0.23402159898405817,0.3432797066598281,-0.37156145688984304,-1.227585990563985,0.2535042998211893,0.023918679525506636,-0.6144201780668375,0.20850910052230393,1.419071697291569,-0.9223465279880814,0.21423744499377007,-0.06803863128385068,0.6399634984639108,0.28940031070321703,0.30624827855582537,-0.48010447740449375,0.4191547476164965,-0.042409908821026576,-0.5405818128315569,0.32689694851573753,0.2944872027706015,0.5369777539467129,0.1425550620947944,-0.16138775654532178,0.028803883734220603,-0.19975695109078206,-0.013180671321116333,0.04245121185755574,-0.6415060738945115,0.04243147445215367,-0.5816062094871302,-0.5874398217050806,-0.41854795752316654,0.5206398433437118,0.9277561050770096,0.08657120229133852,-0.9039210500209764,-0.5071133903078182,0.5715054438342945,-0.8123054895345214,0.13896030327749065,-0.31732272519873395,-0.36913153022125256,1.0153794430337633,-0.09973456743680442,0.20177083236139076,0.012146765012719163,0.09589777481414052,-0.3277641374705439,-0.2786176252540856,0.7467064370583324,0.6507358972762546,0.38060823863892423,-1.0419313945614808,0.17449532358243716,0.2201708602257224,-0.5419977523620532,0.4277081143952748,0.188424531698831,0.3499684473076967,0.29385992400401917,0.1730221593291814,-0.20001861833776663,-0.5327441375098846,-0.03963280350705922,-0.1338219267064975,-0.29161762495370247,-0.31152408599839965,0.2777580219524793,-0.5183337692748287,-0.2760489427222207,0.37918135589450586,-0.15799553641122255,0.027920661717006467,-0.4655844152710237,-0.2425877389828579,0.5756473674400582,0.38384267901277425,-0.2878775112732078,0.03898338452780403,0.11348114011475396,-0.11505930962506516,0.07711602970354814,-0.006769325144705629,-0.31440015710955493,-0.08110263626953396,-0.6092887929450232,-0.2876987182535413,0.08052501734819606,0.11065104928961145,0.09282443105444038,0.008455955885267596,-0.23317390072753064,-0.12408153090864782
-0.7520279597616896,0.5558471279800794,-0.7176528298852479,0.10797209659918001,-0.34982214263078043,-0.4429157489135702,0.29011421456828324,0.23287320926273328,-0.5212825990386605,-0.43358725415741395,0.043060434474567505,0.06616382469874763,-0.05499842283691096,0.36437185480936585,0.5537898803778986,0.2403023339965799,0.38424805456258976,-0.23747872975911832,-0.3362217689569334,-0.5268552354231594,-0.3650032827027128,0.38987543027176547,-0.004612980800647582,-0.05775980093749048,0.12300592371884413,-0.044112159818940025,-0.4344920873872298,0.3133885586957608,0.13086598084793366,-0.2445598853422015,-0.4333463188417724,0.10373895660608905,-0.37975610272989174,0.22527550149596334,-0.11929611998490824,0.004341265554011582,0.47569710188509706,-0.24499093237665448,-0.007520425947302924,0.18668293096888416,-0.41792459735489507,-0.1823558714240062,0.4191357404273963,-0.26445271199547066,0.5813434795217685,-0.9722594849535816,-0.4046430726844638,0.27488540656630966,-0.5259799414742222,0.12888011704286756,0.819395088205113,0.40764179143521123,0.011728566027867383,-0.231612523758008,0.07056620840069652,0.4250775326377876,-0.016071729486916046,-0.7382213172257994,-0.16091384382282525,-0.3243179414787511,-0.48249837691886555,-0.057976358275323825,0.5491111809273911,0.027782725911280545,-0.14885352010250794,0.07278930741543711,0.3637477792946985,0.33487629441884104,0.04264443677232341,-0.5267684202149855,-0.5279453544467493,-0.2229272534407001,-0.19572866886283766,0.197017638486068,-0.10573453898294041,-0.04462374326209097,0.5238714791694192,-0.5167752531810547,0.0953821919795049,0.36405213774149964,-0.5777033182392532,-0.09383955880495588,-0.026334985669125646,-0.33726995086345357,0.25288914894217485,0.16555647022884418,0.5415021386097311,0.5389700173540846,0.565621073863895,0.7359047559575276,-0.10997433657259739,-0.246938034545786,-0.34837249985919133,-0.15100764674021566,-0.09237042374807693,0.8278058563281216,0.27018753990562344,-0.5774757873461427,0.334779173766848,-0.1839100656297428
-0.03211800207548758,-0.010184729114971865,0.040908513749734435,-0.23362702688933967,-0.06473122669542611,-0.052509491691380826,0.008040852141867047,-0.1046962295406005,-0.35141148701324093,-0.045174193216762575,0.028721792273142463,-0.011453421254482746,0.18121689554813997,0.17502501186484898,-0.49886724091951123,0.04755106289258802,-0.00962554916808605,0.03394145794981905,0.0022941504794699932,0.036505249907302584,-0.15986747577935442,0.13880681152736593,-0.06582068363621664,0.008880459634074592,0.0882451647696142,0.01798915695769559,-0.1756112331826432,-0.15941604179851177,0.09660591812169811,0.14354047515821705,-0.014754053817204914,-0.279332502490529,-0.025205525882973513,-0.12700419855954032,0.006060152893634499,-0.1018649282485111,0.1584840376337432,-0.06030123172885576,-0.030537515235921367,0.07255683125185072,-0.4449800258075053,-0.1767776986018373,-0.04024740924922361,0.04766055037265065,0.17847102435134438,0.2785448197698221,0.13428114059347218,-0.07127213536405275,-0.12840049285875332,0.058792188861060836,-0.18145574821304056,-0.3022340551936521,-0.0477072662778734,-0.10447340251172785,-0.0026529289770809896,0.08113901542671936,0.14456454641423339,-0.15750313192694157,-0.12019475718263682,0.09022611910285067,0.3319622437745474,0.07128571708737398,-0.17268013469436472,0.25273885238565674,-0.0738472482336569,-0.10190596436462704,0.1178410736152502,0.007338459773651223,-0.2725132629493255,0.15223335011929462,0.020275347459956954,0.15437995073103183,0.2128585408702642,0.23599307722327226,-0.20093794027072487,-0.25786596988447175,-0.009335801783354858,0.4549233551597133,-0.0019795454210889026,0.1742665653065697,-0.03304451607755368,-0.019619108335897615,0.004912816479237345,-0.17196189718416488,0.037184054732940175,-0.06315730725342411,-0.07561136966065365,0.06573704647029721,-0.39784240700700657,0.4427260029639778,0.011403746991469739,0.11973610697796166,-1.0661621376779264,0.12237842585808327,-0.2423145277821466,-0.06391809247704865,0.39833778076191556,0.020062718212266562,-0.08598306117358503,0.27396671413063467
-0.6158560567766662,1.1582316907001322,-0.09823031645923225,0.4861750939474744,-0.49519273174086653,-0.2533245342322326,-0.29569804057312504,0.20726938883054843,-0.2665920632184088,-0.7671125248484283,-0.2647845293417649,0.0929595505483258,-1.294127755627091,-0.49349822448654074,-0.6166714144210297,-0.13719243953626267,0.0990822951725072,-0.7666730325649648,0.11518906066196047,0.4235653097446542,1.6814458916167172,1.1346072688294593,0.8305490258838132,-0.07140790999558756,1.5910200761576603,-0.4264559320777028,-0.37061762953874045,-0.2645913585652147,-0.28522524179374964,0.5681894900593957,0.40320978505003285,-0.3026847719911723,-0.19264329959293744,-0.42211186660636446,-0.5294334861444957,-0.29189462603534294,0.30817951408698,-0.446743685409127,0.27040040075247435,1.2011706342574602,0.25785356277035953,-0.5131099388879351,0.663296431470552,-0.44641671233961805,-0.23611292937469416,-0.043312801521493915,-0.28595934167442616,-0.4009516303445925,0.35034333837151593,-0.06949128359067999,-1.3620121085274284,0.8758307022990993,-0.19798183221649648,0.3240134464824347,0.21674900568417757,-0.2242710650061316,-0.24714128415310538,1.277802752803488,1.2853127012295316,0.9892921110774529,-0.43586936848748076,-0.2267981719745184,0.35509695718501133,-0.3155056714132946,0.352721693073351,0.5482896047134977,-0.6528531391458087,-0.6187037502344785,-0.37966653956550145,-0.24438294276220873,-0.13396082633528208,-0.09140237600109158,0.9319002978961727,0.05430778650002298,0.4532339629112699,0.4265190966169642,0.05595924846475325,0.3227997796360918,0.07932639077312731,0.004882118187257329,-0.4152810726096872,-0.3771634161172266,-0.1550677769009421,-0.3530804585820061,0.5707923793391512,0.01207502210427483,0.021801611008002767,0.982796104351567,-0.009271771383966178,-0.3700952100561405,-0.32813693171429237,1.0902762982992782,-0.35497588945525516,0.3039311736257691,0.08513459601401886,0.4420171577423564,0.6742329000204683,-0.05268920375274814,0.584125332786287,0.27190344333539146
-1.0004213845819427,0.32385471233441493,-0.1427548762276464,0.6196416550577428,-0.5871417187520622,-0.056028230445335614,-0.08646752351586778,0.26891681942073964,0.0686511199562378,-0.6897853077873154,0.24233107221839384,0.3531283514273612,0.15542274415527693,0.31268736759003174,0.46257081151876206,0.019520931288274836,0.008762012187856827,0.21120782539794172,-0.016078442065137644,-0.45807687878578773,0.0237332379397229,-0.11415999102172159,-0.19441662431974555,-0.13057922920632756,1.0078684606412964,0.35961778184717486,0.08165840806779014,-0.6486443634623212,-0.45405071354475424,-1.119581475490782,0.5961344829727974,0.44207378286055393,0.06190731791099435,0.14241160866298613,1.0289571820989332,-0.25323099393783527,0.1873218584132328,0.1347089078897139,-5.858394294110114E-5,0.6937274737080545,1.8025412385183963,-0.07481977241435342,-1.316924923860606,-0.029888834976295242,0.02533570863958995,0.16968557700515552,0.6349051502273817,0.6098496517308905,0.6289779455868665,0.5671091233065475,0.377782966596413,1.5962054825796002,0.05221360256099111,0.8403506285651067,1.50252354202049,-0.18591948870461744,-0.22686060822368428,-0.6716077906748531,-0.3267056004919644,0.24785247619373313,1.1766513907730292,-0.3789085389626891,0.3584698627050291,-1.117040832387868,0.11136562070920247,-1.2164871488028801,0.5905262004199733,1.118297839739204,0.5374870340952425,0.1104672613526741,-0.30461198904367137,0.2419276311312441,1.2296532851187096,0.8113835459459459,-0.20617591488392822,0.8617735799475555,0.32600316943291263,0.40780349944045713,0.32525052956544254,-0.338890234549135,0.9058252309750554,0.02142838745942441,-0.6696540079999804,-0.8370159050581611,0.4388424793894508,0.11615303823785472,-0.46604791160629905,-0.3390245104296934,-0.9004941331310885,0.6737078040283933,0.3754815840172096,0.7148725649274228,0.9767911452456453,-0.09820790226172514,-0.057568593193660395,1.111973445015297,0.14740310029819403,0.42180950337359796,0.3137999197069627,-0.0942940921984593
